location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
889,Kent County,10001,432,Cervical cancer,3,Both,1987,3.54309090700201,3.91743531454606,3.22039227938832
889,Kent County,10001,432,Cervical cancer,3,Both,1988,3.49808511141215,3.85024490932841,3.17156340297062
889,Kent County,10001,432,Cervical cancer,3,Both,1989,3.43961546001957,3.80605516305669,3.12473550370072
889,Kent County,10001,432,Cervical cancer,3,Both,1990,3.31989303499058,3.67584445173347,2.97304366515912
889,Kent County,10001,432,Cervical cancer,3,Both,1991,3.22244676394733,3.58359381780153,2.90329223127629
889,Kent County,10001,432,Cervical cancer,3,Both,1992,3.16015145499757,3.49630400707098,2.82768184264512
889,Kent County,10001,432,Cervical cancer,3,Both,1993,3.11041538113963,3.45119002933196,2.80309642836934
889,Kent County,10001,432,Cervical cancer,3,Both,1994,3.08411936130996,3.42596771791271,2.76842040627029
889,Kent County,10001,432,Cervical cancer,3,Both,1995,3.03734743181704,3.37244987317139,2.73410180298544
889,Kent County,10001,432,Cervical cancer,3,Both,1996,2.97531968171311,3.30575780707694,2.67461158041097
889,Kent County,10001,432,Cervical cancer,3,Both,1997,2.96062507814067,3.27877927232958,2.63945906003014
889,Kent County,10001,432,Cervical cancer,3,Both,1998,2.89175673375459,3.22171719583791,2.5919917330762
889,Kent County,10001,432,Cervical cancer,3,Both,1999,2.90243230678437,3.2270586544566,2.61663884033601
889,Kent County,10001,432,Cervical cancer,3,Both,2000,2.83869380677521,3.15280447290966,2.53559352176284
889,Kent County,10001,432,Cervical cancer,3,Both,2001,2.8303489385509,3.14549028863517,2.53663835825154
889,Kent County,10001,432,Cervical cancer,3,Both,2002,2.73626333061341,3.06008320419041,2.4499583706229
889,Kent County,10001,432,Cervical cancer,3,Both,2003,2.70158037279118,3.00269262692642,2.40294780112214
889,Kent County,10001,432,Cervical cancer,3,Both,2004,2.65267516878194,2.97788449954749,2.36051146067523
889,Kent County,10001,432,Cervical cancer,3,Both,2005,2.65276506285262,2.95328192312413,2.35615507412294
889,Kent County,10001,432,Cervical cancer,3,Both,2006,2.62744863352607,2.93938566981878,2.3372581445713
889,Kent County,10001,432,Cervical cancer,3,Both,2007,2.66589875766887,2.97465935275251,2.36615872615438
889,Kent County,10001,432,Cervical cancer,3,Both,2008,2.60292416695231,2.91581350801705,2.30346363478731
889,Kent County,10001,432,Cervical cancer,3,Both,2009,2.64018015220262,2.96509247404861,2.33900454309723
889,Kent County,10001,432,Cervical cancer,3,Both,2010,2.57358888213841,2.87830500084787,2.28428407058101
889,Kent County,10001,432,Cervical cancer,3,Both,2011,2.61314522169919,2.97251128997242,2.28296407891608
889,Kent County,10001,432,Cervical cancer,3,Both,2012,2.61520510274408,2.96344296525292,2.2887619210974
889,Kent County,10001,432,Cervical cancer,3,Both,2013,2.58095375390312,2.92275055551938,2.27956130673074
889,Kent County,10001,432,Cervical cancer,3,Both,2014,2.59689321550093,2.94404195134091,2.26695622900093
888,New Castle County,10003,432,Cervical cancer,2,Female,1980,6.15680458960487,6.77949460724567,5.585248800923
888,New Castle County,10003,432,Cervical cancer,2,Female,1981,5.95275881696457,6.47684026584814,5.41531573417883
888,New Castle County,10003,432,Cervical cancer,2,Female,1982,5.7932388122786,6.3257218957709,5.29204269241114
888,New Castle County,10003,432,Cervical cancer,2,Female,1983,5.5975764620768,6.10574772194423,5.13537911205792
888,New Castle County,10003,432,Cervical cancer,2,Female,1984,5.56149866055169,6.06908031174837,5.11667293087492
888,New Castle County,10003,432,Cervical cancer,2,Female,1985,5.50192473158718,5.98534313270464,5.0150878219344
888,New Castle County,10003,432,Cervical cancer,2,Female,1986,5.51217911408277,5.97519104505629,5.05437965724002
888,New Castle County,10003,432,Cervical cancer,2,Female,1987,5.2859310437325,5.73812248125486,4.85186571195944
888,New Castle County,10003,432,Cervical cancer,2,Female,1988,5.33360886126275,5.76444053558715,4.89279415323922
888,New Castle County,10003,432,Cervical cancer,2,Female,1989,5.10253159913396,5.53129312562489,4.70942116578954
888,New Castle County,10003,432,Cervical cancer,2,Female,1990,4.97301682136553,5.37757566309192,4.57211977657121
888,New Castle County,10003,432,Cervical cancer,2,Female,1991,4.95838340128113,5.36321902221025,4.55807136072426
888,New Castle County,10003,432,Cervical cancer,2,Female,1992,4.77472784040479,5.18797033189215,4.40147795138618
888,New Castle County,10003,432,Cervical cancer,2,Female,1993,4.74122398757052,5.1226169587778,4.36313127306345
888,New Castle County,10003,432,Cervical cancer,2,Female,1994,4.71044373293138,5.11032264416649,4.33596026305271
888,New Castle County,10003,432,Cervical cancer,2,Female,1995,4.69352632440427,5.09731182658084,4.30251630601087
888,New Castle County,10003,432,Cervical cancer,2,Female,1996,4.6351289425733,5.04744251336053,4.24661076206507
888,New Castle County,10003,432,Cervical cancer,2,Female,1997,4.55012056388796,4.94105734093472,4.18082022633724
888,New Castle County,10003,432,Cervical cancer,2,Female,1998,4.4213141472002,4.80506049690103,4.0753196769136
888,New Castle County,10003,432,Cervical cancer,2,Female,1999,4.30677985697373,4.67358712377946,3.93762091086071
888,New Castle County,10003,432,Cervical cancer,2,Female,2000,4.28317481895235,4.64157790728014,3.91535186194235
888,New Castle County,10003,432,Cervical cancer,2,Female,2001,4.40017939034831,4.78740094907242,4.02885737837676
888,New Castle County,10003,432,Cervical cancer,2,Female,2002,4.16111178073121,4.53942187919477,3.7993734304014
888,New Castle County,10003,432,Cervical cancer,2,Female,2003,4.1576154126526,4.51098318387813,3.79849869028255
888,New Castle County,10003,432,Cervical cancer,2,Female,2004,4.13917223071088,4.49832652528772,3.74837836388584
888,New Castle County,10003,432,Cervical cancer,2,Female,2005,4.14688689715445,4.50874250328795,3.78015436101586
888,New Castle County,10003,432,Cervical cancer,2,Female,2006,4.09836257477971,4.48819377501554,3.72076333531817
888,New Castle County,10003,432,Cervical cancer,2,Female,2007,4.10805670535965,4.48653671748925,3.7444453632173
888,New Castle County,10003,432,Cervical cancer,2,Female,2008,4.1250964786359,4.50666280501586,3.77797575962535
888,New Castle County,10003,432,Cervical cancer,2,Female,2009,4.10086438751215,4.52173807640157,3.72756428643304
888,New Castle County,10003,432,Cervical cancer,2,Female,2010,4.0284043496658,4.4276489389461,3.66631089009733
888,New Castle County,10003,432,Cervical cancer,2,Female,2011,4.15668438147092,4.57660838661316,3.7478512905807
888,New Castle County,10003,432,Cervical cancer,2,Female,2012,4.15553735441831,4.591270068701,3.75155175529761
888,New Castle County,10003,432,Cervical cancer,2,Female,2013,4.08675798497694,4.50244407037778,3.67565451490647
888,New Castle County,10003,432,Cervical cancer,2,Female,2014,4.0238237198286,4.46118765667375,3.61713426428385
888,New Castle County,10003,432,Cervical cancer,3,Both,1980,3.48372624752617,3.83962370509898,3.15301201669881
888,New Castle County,10003,432,Cervical cancer,3,Both,1981,3.36496806360721,3.66775670291201,3.05671050334185
888,New Castle County,10003,432,Cervical cancer,3,Both,1982,3.2777610358488,3.58227672897816,2.99221515847458
888,New Castle County,10003,432,Cervical cancer,3,Both,1983,3.16985082665251,3.46106217138026,2.90414678114243
888,New Castle County,10003,432,Cervical cancer,3,Both,1984,3.14318669647712,3.43114347002564,2.88636422578796
888,New Castle County,10003,432,Cervical cancer,3,Both,1985,3.10553243649529,3.38200165125288,2.8317614124786
888,New Castle County,10003,432,Cervical cancer,3,Both,1986,3.11275665311042,3.37409990429953,2.8491421854599
888,New Castle County,10003,432,Cervical cancer,3,Both,1987,2.97655031502792,3.23185828567695,2.7228986293219
888,New Castle County,10003,432,Cervical cancer,3,Both,1988,3.00458325214743,3.25043011373359,2.75279473681974
888,New Castle County,10003,432,Cervical cancer,3,Both,1989,2.86713789823206,3.10775869353763,2.6469962367366
888,New Castle County,10003,432,Cervical cancer,3,Both,1990,2.78978270987708,3.0165153995988,2.56578555955461
888,New Castle County,10003,432,Cervical cancer,3,Both,1991,2.77712716898623,3.00612547425131,2.55072902401571
888,New Castle County,10003,432,Cervical cancer,3,Both,1992,2.66631788228618,2.89850551489399,2.45849520868266
888,New Castle County,10003,432,Cervical cancer,3,Both,1993,2.64683597717423,2.8641576809581,2.43206068664949
888,New Castle County,10003,432,Cervical cancer,3,Both,1994,2.62605896765005,2.84820450400578,2.4148316589066
888,New Castle County,10003,432,Cervical cancer,3,Both,1995,2.61301136586064,2.84056416266457,2.39428695924118
888,New Castle County,10003,432,Cervical cancer,3,Both,1996,2.57807275573921,2.80700888973032,2.36017707213749
888,New Castle County,10003,432,Cervical cancer,3,Both,1997,2.52536797046442,2.7460791891015,2.31839096222855
888,New Castle County,10003,432,Cervical cancer,3,Both,1998,2.45470917857496,2.67226758054426,2.25637471885875
888,New Castle County,10003,432,Cervical cancer,3,Both,1999,2.39163937852433,2.59758736134241,2.1835401659721
888,New Castle County,10003,432,Cervical cancer,3,Both,2000,2.37353601666619,2.57198339347444,2.17214094018081
888,New Castle County,10003,432,Cervical cancer,3,Both,2001,2.43287306109909,2.65080863963684,2.2306108886337
888,New Castle County,10003,432,Cervical cancer,3,Both,2002,2.29604530516335,2.50118174586857,2.09903170639982
888,New Castle County,10003,432,Cervical cancer,3,Both,2003,2.2903228150939,2.48188303697642,2.09113499746362
888,New Castle County,10003,432,Cervical cancer,3,Both,2004,2.28036135641368,2.48104886719295,2.06262064093898
888,New Castle County,10003,432,Cervical cancer,3,Both,2005,2.27988716570517,2.47913743426774,2.07658569056944
888,New Castle County,10003,432,Cervical cancer,3,Both,2006,2.24937255590541,2.46231617716565,2.04154461211129
888,New Castle County,10003,432,Cervical cancer,3,Both,2007,2.25210982581872,2.45844513865623,2.05116058513694
888,New Castle County,10003,432,Cervical cancer,3,Both,2008,2.25858766103912,2.46631760862008,2.06588304195778
888,New Castle County,10003,432,Cervical cancer,3,Both,2009,2.24123589419058,2.47046828581595,2.03731216095049
888,New Castle County,10003,432,Cervical cancer,3,Both,2010,2.20205869601911,2.42153473911213,2.00454234702271
888,New Castle County,10003,432,Cervical cancer,3,Both,2011,2.27109177006707,2.49837654708686,2.04684265981479
888,New Castle County,10003,432,Cervical cancer,3,Both,2012,2.26443128339998,2.5028553393227,2.04420973828418
888,New Castle County,10003,432,Cervical cancer,3,Both,2013,2.22896002385312,2.45469028931273,2.00330336499278
888,New Castle County,10003,432,Cervical cancer,3,Both,2014,2.19094419484843,2.43161514037142,1.96793567501296
890,Sussex County,10005,432,Cervical cancer,2,Female,1980,8.51630800988901,9.51537105102279,7.49997222373634
890,Sussex County,10005,432,Cervical cancer,2,Female,1981,8.37149335873177,9.35937546052608,7.4393987521058
890,Sussex County,10005,432,Cervical cancer,2,Female,1982,7.95455212728361,8.88156561874963,7.11914685577243
890,Sussex County,10005,432,Cervical cancer,2,Female,1983,7.80928339585472,8.69205769596321,6.97133149628402
890,Sussex County,10005,432,Cervical cancer,2,Female,1984,7.54500955439812,8.40567595584595,6.76373174200505
890,Sussex County,10005,432,Cervical cancer,2,Female,1985,7.54183255374273,8.40847658080353,6.76973196975078
890,Sussex County,10005,432,Cervical cancer,2,Female,1986,7.27095505889956,8.03813206902526,6.49466133415369
890,Sussex County,10005,432,Cervical cancer,2,Female,1987,7.04563524036807,7.76582418309768,6.34903929945568
890,Sussex County,10005,432,Cervical cancer,2,Female,1988,6.91971886524618,7.68489344906874,6.25184601854278
890,Sussex County,10005,432,Cervical cancer,2,Female,1989,6.72595354502929,7.42214477414806,6.05870666398974
890,Sussex County,10005,432,Cervical cancer,2,Female,1990,6.52787497959074,7.20991625531936,5.86723358429845
890,Sussex County,10005,432,Cervical cancer,2,Female,1991,6.44646069554903,7.1145527197502,5.79523698566198
890,Sussex County,10005,432,Cervical cancer,2,Female,1992,6.26446269324935,6.90604950261447,5.64311098332859
890,Sussex County,10005,432,Cervical cancer,2,Female,1993,6.18423374544508,6.8543747099059,5.54597666898435
890,Sussex County,10005,432,Cervical cancer,2,Female,1994,6.00290083996587,6.58912819923937,5.40233243076827
890,Sussex County,10005,432,Cervical cancer,2,Female,1995,5.91636113454918,6.599815153846,5.28168779336226
890,Sussex County,10005,432,Cervical cancer,2,Female,1996,5.73454974991216,6.34108409165841,5.16083808067168
890,Sussex County,10005,432,Cervical cancer,2,Female,1997,5.52079799577829,6.12829222695966,4.93034679385815
890,Sussex County,10005,432,Cervical cancer,2,Female,1998,5.2409271393564,5.82031219007676,4.70696946850656
890,Sussex County,10005,432,Cervical cancer,2,Female,1999,5.31739728874615,5.90823122219603,4.71400753347078
890,Sussex County,10005,432,Cervical cancer,2,Female,2000,5.14073408491711,5.68038408780504,4.58891939186374
890,Sussex County,10005,432,Cervical cancer,2,Female,2001,5.12098363378254,5.69368076767963,4.60831997016552
890,Sussex County,10005,432,Cervical cancer,2,Female,2002,4.90771556992872,5.46398107794675,4.39250474690591
890,Sussex County,10005,432,Cervical cancer,2,Female,2003,4.8685333932905,5.4282116077621,4.35653909765596
890,Sussex County,10005,432,Cervical cancer,2,Female,2004,4.57801987397861,5.09787785792575,4.06303996928257
890,Sussex County,10005,432,Cervical cancer,2,Female,2005,4.50989766947621,5.03271796157545,4.01083794948999
890,Sussex County,10005,432,Cervical cancer,2,Female,2006,4.45566393305656,4.93230511117146,3.97566218499465
890,Sussex County,10005,432,Cervical cancer,2,Female,2007,4.38027888914763,4.84507964036646,3.92657155148267
890,Sussex County,10005,432,Cervical cancer,2,Female,2008,4.35323488866875,4.84511441384672,3.853085633249
890,Sussex County,10005,432,Cervical cancer,2,Female,2009,4.22647985652941,4.73592140810935,3.77797058786825
890,Sussex County,10005,432,Cervical cancer,2,Female,2010,4.22149148317602,4.74321494167948,3.75439041563514
890,Sussex County,10005,432,Cervical cancer,2,Female,2011,4.16815420881108,4.66111145521772,3.66100915092356
890,Sussex County,10005,432,Cervical cancer,2,Female,2012,4.2249132576758,4.76584625585194,3.73035009892642
890,Sussex County,10005,432,Cervical cancer,2,Female,2013,4.21435207057136,4.75749720213192,3.70024023549701
890,Sussex County,10005,432,Cervical cancer,2,Female,2014,4.18857165806664,4.76210653036883,3.68466043628855
890,Sussex County,10005,432,Cervical cancer,3,Both,1980,4.75821004302211,5.31784029276381,4.18661252918546
890,Sussex County,10005,432,Cervical cancer,3,Both,1981,4.67430932215096,5.23509594812628,4.14352018117725
890,Sussex County,10005,432,Cervical cancer,3,Both,1982,4.4442439550529,4.95839022366951,3.98144226270838
890,Sussex County,10005,432,Cervical cancer,3,Both,1983,4.36210583786415,4.85152348922278,3.88928171975523
890,Sussex County,10005,432,Cervical cancer,3,Both,1984,4.21142448698513,4.68819081446814,3.7678502176127
890,Sussex County,10005,432,Cervical cancer,3,Both,1985,4.20574989085824,4.68346923227836,3.77755852419388
890,Sussex County,10005,432,Cervical cancer,3,Both,1986,4.05500546934997,4.47925107985092,3.62019741571657
890,Sussex County,10005,432,Cervical cancer,3,Both,1987,3.91817550663683,4.31967243431844,3.52943295776394
890,Sussex County,10005,432,Cervical cancer,3,Both,1988,3.84401266988106,4.27033110030439,3.46492933840665
890,Sussex County,10005,432,Cervical cancer,3,Both,1989,3.72685201260604,4.11536208549799,3.35551275945854
890,Sussex County,10005,432,Cervical cancer,3,Both,1990,3.60693486784016,3.98808898924514,3.23955548004688
890,Sussex County,10005,432,Cervical cancer,3,Both,1991,3.54925812856988,3.91795823135223,3.1811014072873
890,Sussex County,10005,432,Cervical cancer,3,Both,1992,3.43835638344203,3.79617105806211,3.09340242185148
890,Sussex County,10005,432,Cervical cancer,3,Both,1993,3.39035221956758,3.76264448412796,3.03547735578227
890,Sussex County,10005,432,Cervical cancer,3,Both,1994,3.28062548363049,3.60745820972715,2.95017278178612
890,Sussex County,10005,432,Cervical cancer,3,Both,1995,3.2261316054518,3.59221768672532,2.88477567369426
890,Sussex County,10005,432,Cervical cancer,3,Both,1996,3.1190781116328,3.4498828679539,2.80896541816932
890,Sussex County,10005,432,Cervical cancer,3,Both,1997,2.99281294423137,3.32568723047323,2.6721661466586
890,Sussex County,10005,432,Cervical cancer,3,Both,1998,2.84184518322471,3.15321883682217,2.5566822360807
890,Sussex County,10005,432,Cervical cancer,3,Both,1999,2.87589324288969,3.19551594413074,2.55461042918697
890,Sussex County,10005,432,Cervical cancer,3,Both,2000,2.77230191633967,3.06320603462466,2.4798246311675
890,Sussex County,10005,432,Cervical cancer,3,Both,2001,2.75695652195175,3.06750438544659,2.48171134702042
890,Sussex County,10005,432,Cervical cancer,3,Both,2002,2.63842380323156,2.93792094623735,2.36185704800769
890,Sussex County,10005,432,Cervical cancer,3,Both,2003,2.61176474094614,2.9132762206192,2.34261878367962
890,Sussex County,10005,432,Cervical cancer,3,Both,2004,2.45097612282239,2.73547231108612,2.17274655674073
890,Sussex County,10005,432,Cervical cancer,3,Both,2005,2.413299272449,2.69118228548212,2.14700973803957
890,Sussex County,10005,432,Cervical cancer,3,Both,2006,2.38281036811179,2.63965058647601,2.12829697571753
890,Sussex County,10005,432,Cervical cancer,3,Both,2007,2.33663154357576,2.58186683978122,2.09394241517931
890,Sussex County,10005,432,Cervical cancer,3,Both,2008,2.32083133914048,2.58311605697228,2.05965577941448
890,Sussex County,10005,432,Cervical cancer,3,Both,2009,2.24768574431667,2.51708395186853,2.00982847667849
890,Sussex County,10005,432,Cervical cancer,3,Both,2010,2.24410156439704,2.52341175760987,1.99525551379602
890,Sussex County,10005,432,Cervical cancer,3,Both,2011,2.21401380997371,2.47899599216126,1.94500991195427
890,Sussex County,10005,432,Cervical cancer,3,Both,2012,2.2453185699119,2.53098059523254,1.98390354049172
890,Sussex County,10005,432,Cervical cancer,3,Both,2013,2.24305268121483,2.53044832198604,1.96880940473497
890,Sussex County,10005,432,Cervical cancer,3,Both,2014,2.23410641823618,2.54319072560765,1.96478527860558
530,Delaware,10,435,Uterine cancer,2,Female,1980,4.75770558358389,5.18574142895494,3.96182762263352
530,Delaware,10,435,Uterine cancer,2,Female,1981,4.68199546057822,5.08124067667851,3.92696229033323
530,Delaware,10,435,Uterine cancer,2,Female,1982,4.64739638306573,5.02611084992543,3.91776683990431
530,Delaware,10,435,Uterine cancer,2,Female,1983,4.56890339096526,4.92673579456161,3.91163783247246
530,Delaware,10,435,Uterine cancer,2,Female,1984,4.55572777297767,4.90094829338846,3.97752771206029
530,Delaware,10,435,Uterine cancer,2,Female,1985,4.54421933485127,4.86732095514594,3.96848945192846
530,Delaware,10,435,Uterine cancer,2,Female,1986,4.54389372250051,4.89285695281031,4.05932921003194
530,Delaware,10,435,Uterine cancer,2,Female,1987,4.44561296644194,4.78855142623247,4.00454101595028
530,Delaware,10,435,Uterine cancer,2,Female,1988,4.48960979804292,4.8035590661076,4.08571235613906
530,Delaware,10,435,Uterine cancer,2,Female,1989,4.35769774676294,4.66691361662444,3.9933937242854
530,Delaware,10,435,Uterine cancer,2,Female,1990,4.27879348740478,4.59385361335164,3.94752370995969
530,Delaware,10,435,Uterine cancer,2,Female,1991,4.29613294148051,4.6177655388891,3.95093180148155
530,Delaware,10,435,Uterine cancer,2,Female,1992,4.22232454321502,4.54996343864505,3.90566172873929
530,Delaware,10,435,Uterine cancer,2,Female,1993,4.25506553705746,4.57818042982341,3.92364918803214
530,Delaware,10,435,Uterine cancer,2,Female,1994,4.24712792038376,4.56865989622602,3.93857175655149
530,Delaware,10,435,Uterine cancer,2,Female,1995,4.2787801390491,4.60574424638764,3.97089240384452
530,Delaware,10,435,Uterine cancer,2,Female,1996,4.27000105099393,4.59566303225632,4.00002883678662
530,Delaware,10,435,Uterine cancer,2,Female,1997,4.25851875808086,4.5891566046791,3.9724589311749
530,Delaware,10,435,Uterine cancer,2,Female,1998,4.21691582501001,4.54422374585171,3.93002209899526
530,Delaware,10,435,Uterine cancer,2,Female,1999,4.26439201192244,4.56472074514826,3.97045860141779
530,Delaware,10,435,Uterine cancer,2,Female,2000,4.30830637590817,4.64359608732347,4.01752362156811
530,Delaware,10,435,Uterine cancer,2,Female,2001,4.47202784326593,4.79525253080123,4.14999733762629
530,Delaware,10,435,Uterine cancer,2,Female,2002,4.33336591405003,4.65986742585092,4.03173965941761
530,Delaware,10,435,Uterine cancer,2,Female,2003,4.39619573640644,4.71307862820599,4.08844123258109
530,Delaware,10,435,Uterine cancer,2,Female,2004,4.42005624265591,4.74350643914698,4.04133584979531
530,Delaware,10,435,Uterine cancer,2,Female,2005,4.47411357814397,4.80956204886449,4.14423622626148
530,Delaware,10,435,Uterine cancer,2,Female,2006,4.44797219537119,4.79958165331981,4.07469705230053
530,Delaware,10,435,Uterine cancer,2,Female,2007,4.47670300605253,4.79800124107557,4.07672237864753
530,Delaware,10,435,Uterine cancer,2,Female,2008,4.57622676354765,4.91802689356934,4.14543825407521
530,Delaware,10,435,Uterine cancer,2,Female,2009,4.5907403517409,4.96503663955828,4.07994640402745
530,Delaware,10,435,Uterine cancer,2,Female,2010,4.61978005584867,4.98992043834483,4.06157075518577
530,Delaware,10,435,Uterine cancer,2,Female,2011,4.76467678531241,5.17781443095913,4.14232392029757
530,Delaware,10,435,Uterine cancer,2,Female,2012,4.78842728486569,5.2480386351538,4.11206791378878
530,Delaware,10,435,Uterine cancer,2,Female,2013,4.77094166950385,5.19447429728797,4.11758874682121
530,Delaware,10,435,Uterine cancer,2,Female,2014,4.76326933553138,5.20646080390043,4.09760531851285
530,Delaware,10,435,Uterine cancer,3,Both,1980,2.82812491583062,3.08540087986204,2.34515041441416
530,Delaware,10,435,Uterine cancer,3,Both,1981,2.77928022666625,3.02096780246773,2.32934643397947
530,Delaware,10,435,Uterine cancer,3,Both,1982,2.7595934747153,2.98903560721881,2.30418620270079
530,Delaware,10,435,Uterine cancer,3,Both,1983,2.7158424130182,2.93414656641793,2.32070250381238
530,Delaware,10,435,Uterine cancer,3,Both,1984,2.70249177829704,2.9100092055303,2.33854328031198
530,Delaware,10,435,Uterine cancer,3,Both,1985,2.69400238650981,2.88936359331725,2.33362874311658
530,Delaware,10,435,Uterine cancer,3,Both,1986,2.69654415921438,2.91185432449425,2.40065680729394
530,Delaware,10,435,Uterine cancer,3,Both,1987,2.63132676415104,2.8363570496942,2.35693839192086
530,Delaware,10,435,Uterine cancer,3,Both,1988,2.65739255435034,2.84894110182386,2.40764335298419
530,Delaware,10,435,Uterine cancer,3,Both,1989,2.57332590103169,2.7588006222825,2.3448573640264
530,Delaware,10,435,Uterine cancer,3,Both,1990,2.52156610456243,2.71122709862047,2.32397755505244
530,Delaware,10,435,Uterine cancer,3,Both,1991,2.52703587699355,2.7218152166348,2.31936558732056
530,Delaware,10,435,Uterine cancer,3,Both,1992,2.47454787433751,2.66779600346415,2.28468357365945
530,Delaware,10,435,Uterine cancer,3,Both,1993,2.4904910646188,2.6832648313136,2.2895023090857
530,Delaware,10,435,Uterine cancer,3,Both,1994,2.4795391202357,2.66989326552063,2.30101420801744
530,Delaware,10,435,Uterine cancer,3,Both,1995,2.49181530803016,2.68157452121253,2.30690751628286
530,Delaware,10,435,Uterine cancer,3,Both,1996,2.48203965641701,2.67213979464919,2.32243153288367
530,Delaware,10,435,Uterine cancer,3,Both,1997,2.46593806815381,2.65108513627226,2.29722231950135
530,Delaware,10,435,Uterine cancer,3,Both,1998,2.43965627365049,2.63020189498646,2.26771765367264
530,Delaware,10,435,Uterine cancer,3,Both,1999,2.45922737155178,2.63426371616968,2.28959477706864
530,Delaware,10,435,Uterine cancer,3,Both,2000,2.47340837592502,2.66240073542218,2.29871096195444
530,Delaware,10,435,Uterine cancer,3,Both,2001,2.55803307715552,2.74397622057325,2.37125653260282
530,Delaware,10,435,Uterine cancer,3,Both,2002,2.46887510316942,2.65782532511447,2.29335871185347
530,Delaware,10,435,Uterine cancer,3,Both,2003,2.4966296642948,2.6824752846853,2.3203174534214
530,Delaware,10,435,Uterine cancer,3,Both,2004,2.50387579494799,2.69046261240181,2.29550110249324
530,Delaware,10,435,Uterine cancer,3,Both,2005,2.52805020256738,2.71848103465146,2.33546963889632
530,Delaware,10,435,Uterine cancer,3,Both,2006,2.50353378103158,2.70035650548345,2.29506919745178
530,Delaware,10,435,Uterine cancer,3,Both,2007,2.51272253387229,2.69240310794182,2.29293887791218
530,Delaware,10,435,Uterine cancer,3,Both,2008,2.56239558755921,2.75378181271445,2.33739914687455
530,Delaware,10,435,Uterine cancer,3,Both,2009,2.56379323207107,2.7732837109142,2.27938687662507
530,Delaware,10,435,Uterine cancer,3,Both,2010,2.57581684775147,2.78129682295921,2.26482497951738
530,Delaware,10,435,Uterine cancer,3,Both,2011,2.65048081950718,2.87952831443915,2.30743974413936
530,Delaware,10,435,Uterine cancer,3,Both,2012,2.65777209081505,2.91094767274234,2.27978267629241
530,Delaware,10,435,Uterine cancer,3,Both,2013,2.64653025494218,2.88142619435062,2.29158816195575
530,Delaware,10,435,Uterine cancer,3,Both,2014,2.6377497064796,2.88041752773182,2.27890706343509
889,Kent County,10001,435,Uterine cancer,2,Female,1980,4.4865326308007,4.97652458366294,3.74903765750636
889,Kent County,10001,435,Uterine cancer,2,Female,1981,4.45938588825466,4.96988576762299,3.66969288256498
889,Kent County,10001,435,Uterine cancer,2,Female,1982,4.43699977756783,4.94499548001006,3.70280526206748
889,Kent County,10001,435,Uterine cancer,2,Female,1983,4.44477338824723,4.93668403788548,3.77312546048227
889,Kent County,10001,435,Uterine cancer,2,Female,1984,4.40638439613228,4.90288483860193,3.76910225881325
889,Kent County,10001,435,Uterine cancer,2,Female,1985,4.40598048630202,4.86711588885222,3.85254528551689
889,Kent County,10001,435,Uterine cancer,2,Female,1986,4.32930220884806,4.82756965404,3.79936412864115
889,Kent County,10001,435,Uterine cancer,2,Female,1987,4.37794326077711,4.80459445286459,3.87553503905382
889,Kent County,10001,435,Uterine cancer,2,Female,1988,4.34548720467727,4.83998944867493,3.87739629055907
889,Kent County,10001,435,Uterine cancer,2,Female,1989,4.30402959488653,4.77421328284803,3.84817202787645
889,Kent County,10001,435,Uterine cancer,2,Female,1990,4.19274069633331,4.64568349475291,3.73924566774168
889,Kent County,10001,435,Uterine cancer,2,Female,1991,4.12953850085895,4.57552198623054,3.67938536499047
889,Kent County,10001,435,Uterine cancer,2,Female,1992,4.1176690373006,4.57148328308839,3.68736505573989
889,Kent County,10001,435,Uterine cancer,2,Female,1993,4.10307917330308,4.58154708698162,3.68952491755995
889,Kent County,10001,435,Uterine cancer,2,Female,1994,4.10503504507638,4.52270947808707,3.65030110238689
889,Kent County,10001,435,Uterine cancer,2,Female,1995,4.10571092271486,4.53906630082427,3.68593617093972
889,Kent County,10001,435,Uterine cancer,2,Female,1996,4.06050453624021,4.48355486597447,3.65087323163329
889,Kent County,10001,435,Uterine cancer,2,Female,1997,4.11352324234652,4.55881378084691,3.69218860622284
889,Kent County,10001,435,Uterine cancer,2,Female,1998,4.10024106169174,4.5649584812333,3.65496392687447
889,Kent County,10001,435,Uterine cancer,2,Female,1999,4.18990501833928,4.62545550048165,3.73895505960013
889,Kent County,10001,435,Uterine cancer,2,Female,2000,4.20637400691957,4.67792123533623,3.75929448025786
889,Kent County,10001,435,Uterine cancer,2,Female,2001,4.30530212232171,4.79036862427922,3.84450825375464
889,Kent County,10001,435,Uterine cancer,2,Female,2002,4.26484679856844,4.74280692839429,3.8118905874414
889,Kent County,10001,435,Uterine cancer,2,Female,2003,4.32170734081376,4.80415492261192,3.82876489522518
889,Kent County,10001,435,Uterine cancer,2,Female,2004,4.35091330954447,4.84931256687374,3.84448014866345
889,Kent County,10001,435,Uterine cancer,2,Female,2005,4.42387784278436,4.92989772194158,3.91523734475439
889,Kent County,10001,435,Uterine cancer,2,Female,2006,4.4212682397827,4.90669724624661,3.90445856710164
889,Kent County,10001,435,Uterine cancer,2,Female,2007,4.46397514296109,4.93644757830998,3.96689524893878
889,Kent County,10001,435,Uterine cancer,2,Female,2008,4.53726274816219,5.07852513343348,4.03127388359426
