measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1989,Rate,21.0814373847173,23.1416882536415,19.09348258882
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1990,Rate,20.5795779226018,22.5189550178837,18.6170670452346
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1991,Rate,20.2635541859456,22.1340535675622,18.3864548442156
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1992,Rate,20.1527690945392,22.0919548842732,18.2699533979521
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1993,Rate,20.3095421571278,22.2689393584321,18.4634023562533
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1994,Rate,20.1262606441917,22.0268949693281,18.1753477486498
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1995,Rate,20.4972727553175,22.537195090827,18.5106584607256
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1996,Rate,19.7713506226115,21.7960199940533,17.844192152781
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1997,Rate,19.7591013603952,21.625627888031,17.8115219487136
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1998,Rate,19.6499058578023,21.7829488386569,17.5955824673181
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1999,Rate,19.2512379497826,21.2174479264281,17.3313776517516
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2000,Rate,18.5671036369718,20.5059328036993,16.7450622831063
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2001,Rate,18.2670875170101,20.0547214748384,16.4996435668563
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2002,Rate,18.187015446178,20.1999606049735,16.3487529146732
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2003,Rate,18.0097161906548,19.989590227052,16.0486024511651
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2004,Rate,17.2301913182893,19.1903829509868,15.4387832405721
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2005,Rate,17.2700929328964,19.2608985300758,15.3927546950442
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2006,Rate,16.8834046931557,18.7992152929378,15.1664829333621
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2007,Rate,16.0664093113046,17.9515919393486,14.4093954810297
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2008,Rate,15.4036388038637,17.3219927392331,13.5692275085442
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2009,Rate,15.8050215373341,17.7557767873945,14.0163887617011
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2010,Rate,14.7775343881236,16.657859543293,13.0834781015863
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2011,Rate,14.3917619671026,16.2954657699177,12.7356230275318
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2012,Rate,14.648265827481,16.5667564291962,12.8337485316029
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2013,Rate,14.1661704165784,16.1773793897137,12.3649104300982
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2014,Rate,14.4579961889821,16.6616006708356,12.5122442769278
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1980,Rate,21.0658839145181,23.5903609727587,18.7308663141769
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1981,Rate,20.514856676892,23.0081025085261,18.1245169160012
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1982,Rate,19.8847598195577,22.1772818409785,17.6656994940806
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1983,Rate,20.2243051172224,22.5024430439673,18.1236631316969
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1984,Rate,20.0863025900619,22.2372259276474,17.9982558528333
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1985,Rate,19.3741719113965,21.4595872737176,17.5821242945169
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1986,Rate,19.3104827744936,21.3462121420755,17.364283385242
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1987,Rate,19.2312194720619,21.2246118438841,17.3911872911849
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1988,Rate,18.8179582648477,20.833630307795,16.9464023934517
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1989,Rate,18.1481251249723,19.9895958611568,16.3412643803701
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1990,Rate,17.6740995886353,19.4257686604631,15.9578511447671
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1991,Rate,17.8526018561849,19.5811320732094,16.2128736285375
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1992,Rate,17.2369638416793,18.9628345171402,15.5186290735488
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1993,Rate,17.8273135121812,19.6646685218787,16.1743380727261
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1994,Rate,17.3990563322338,19.1183922619599,15.6195522472141
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1995,Rate,17.421901280651,19.2543592990979,15.7770022076059
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1996,Rate,17.51631687283,19.242821175111,15.8348234526306
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1997,Rate,17.1886124372649,18.9189475008856,15.5313266478858
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1998,Rate,17.2377204027717,19.0706353764342,15.6231843658401
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1999,Rate,16.8322896253067,18.6505404130519,15.3250881072335
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2000,Rate,16.9509908634007,18.6404329023995,15.2978938816928
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2001,Rate,16.6438887790552,18.3361893205287,14.9700446636255
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2002,Rate,16.1531779065456,17.8237999948274,14.5963934018135
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2003,Rate,15.2569751975331,17.0012571574124,13.7218421476319
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2004,Rate,14.6720456061312,16.1599943099307,13.223102634673
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2005,Rate,14.3025293421747,15.7291543294388,12.820720969475
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2006,Rate,13.658417254381,15.2725107300266,12.2187964822681
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2007,Rate,13.7002415831074,15.2548697955034,12.1950235652838
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2008,Rate,13.4988314216363,15.0533315432035,12.0333084972846
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2009,Rate,12.7454821880892,14.2000891920037,11.2661287801311
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2010,Rate,12.3821340279044,13.9133505033649,10.9502902223649
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2011,Rate,12.4330841623705,13.9823456031159,10.9646668901127
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2012,Rate,11.9817792374544,13.4921644393165,10.557982154103
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2013,Rate,11.7660012885529,13.2512090106244,10.297943950943
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2014,Rate,11.9586727245411,13.5016828335458,10.4982094041909
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1980,Rate,22.301148570589,24.1896613381927,20.5975980053796
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1981,Rate,22.0608367379774,23.9304697439396,20.3547838104961
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1982,Rate,21.2360243384544,22.9607419277796,19.6426158825375
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1983,Rate,21.2706732783351,22.8922394372575,19.6951891620942
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1984,Rate,21.0909398513465,22.6725826554347,19.516312095162
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1985,Rate,20.789542554252,22.4489927545467,19.3094488448597
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1986,Rate,20.6510774735094,22.2135906871897,19.1317199708307
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1987,Rate,20.3804498831868,21.8512072817031,18.8739160668358
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1988,Rate,20.4076167295049,21.8901992447522,18.9077442782893
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1989,Rate,19.5112701513816,20.9291913604607,18.1217114719551
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1990,Rate,19.0296200659274,20.3782862186278,17.6948677011543
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1991,Rate,19.0007388413907,20.3223926632462,17.6868454034406
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1992,Rate,18.6034040684593,19.9682882939553,17.2377870856582
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1993,Rate,19.0202111117585,20.3313373264112,17.7201144395886
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1994,Rate,18.7059859665107,20.0356294456457,17.3970371283235
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1995,Rate,18.8825123115332,20.3906768679797,17.5916967828001
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1996,Rate,18.6323262135179,20.0027367836989,17.4080726082334
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1997,Rate,18.4427474372293,19.7545659883629,17.1894386490315
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1998,Rate,18.4194953510359,19.8232057020006,17.0900507813411
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1999,Rate,18.0116966807841,19.3171355201739,16.7893348728614
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2000,Rate,17.7800869187119,19.0533255776296,16.4910437424232
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2001,Rate,17.4618381154566,18.7478936617941,16.1574935655602
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2002,Rate,17.1466584346266,18.3786285595677,15.8832375395974
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2003,Rate,16.5729921520015,17.8151218211935,15.431200997091
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2004,Rate,15.906845921072,17.0500551671668,14.8172187176227
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2005,Rate,15.7098080453277,16.9051279356571,14.5837996544167
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2006,Rate,15.158086001948,16.4393169106492,14.0221868544179
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2007,Rate,14.8445685833284,16.0673786139995,13.6842170594042
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2008,Rate,14.4743738218479,15.6481989801992,13.3496057694691
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2009,Rate,14.2017610479997,15.4100659231295,12.9925632101738
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2010,Rate,13.5434055646931,14.6703193457946,12.4063764666205
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2011,Rate,13.397655826902,14.5859830710517,12.2169350100958
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2012,Rate,13.2477773797443,14.3680451183732,12.0755370154796
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2013,Rate,12.9179565926364,14.1427334585949,11.7879859606662
1,Deaths,682,Santa Cruz County,4023,496,Hemorrhagic stroke,3,Both,27,Age-standardized,2014,Rate,13.15368335067,14.436635804143,11.9297928273245
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1980,Rate,19.6452547645781,21.5634572122565,17.9838259827508
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1981,Rate,18.899934696983,20.5193074598696,17.3737459682219
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1982,Rate,18.6282079154553,20.3532120690716,17.0382745474697
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1983,Rate,18.5270789106397,20.0619458317066,17.0512771110655
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1984,Rate,18.452887404963,19.9999701316496,17.0067184267692
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1985,Rate,17.7941943153129,19.3610190730997,16.4084687545934
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1986,Rate,17.3152719530356,18.8815278986726,15.9435047423416
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1987,Rate,17.6017865981469,19.0672277168836,16.2715816555837
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1988,Rate,17.0372086591556,18.4962543307917,15.6690359636755
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1989,Rate,16.7497954008793,18.1091803455162,15.4892536897442
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1990,Rate,16.0222376165462,17.3428600070142,14.8036045574299
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1991,Rate,15.6042366477329,16.8788628074755,14.4762052926332
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1992,Rate,15.2923594785789,16.4741684539029,14.0874243364993
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1993,Rate,15.8981352364106,17.2083633615494,14.6658701284858
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1994,Rate,15.4117820397593,16.6938485020045,14.1896436316273
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1995,Rate,15.8194309921167,17.1190759492058,14.5999014798993
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1996,Rate,15.2952815205469,16.53753878457,14.0986757858788
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1997,Rate,14.3610541086028,15.5608586989358,13.2431032309647
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1998,Rate,14.2265810013181,15.4619181610555,13.0768794894118
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1999,Rate,14.4692514221667,15.7044299661597,13.2894293110776
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2000,Rate,14.158178369027,15.3345706909461,13.0694693652426
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2001,Rate,14.0417149958304,15.2105817131628,12.8560349953919
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2002,Rate,13.920424536822,14.9889342526536,12.818267097459
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2003,Rate,13.1229101153069,14.2525038603863,12.1176538221795
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2004,Rate,12.6649709058895,13.7326108599215,11.6546688924172
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2005,Rate,12.2431165705448,13.315521301712,11.2220722010049
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2006,Rate,11.9030089264423,12.8931908796219,10.9240711366943
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2007,Rate,11.804148163949,12.8885377166326,10.9036179829688
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2008,Rate,11.7172278320033,12.6930423699895,10.7154950296027
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2009,Rate,11.1972166995492,12.1598572843943,10.2242559801691
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2010,Rate,10.8982326656527,11.8749039525398,10.0160476087435
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2011,Rate,10.844176999375,11.81482815116,9.88747580039269
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2012,Rate,10.9597905886575,12.0292712031162,10.0357254086017
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2013,Rate,10.5990286781075,11.5481968005851,9.63508099964417
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,1,Male,27,Age-standardized,2014,Rate,10.8909306537402,11.9161857003731,9.91265764934777
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1980,Rate,20.329911201808,22.2654902758649,18.4402818817362
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1981,Rate,18.9305217761733,20.5899592015633,17.2172513524145
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1982,Rate,19.0311943840457,20.8174936703337,17.464575705799
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1983,Rate,18.7844062344044,20.4352918730613,17.261375452606
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1984,Rate,18.2674248725332,19.7967354383659,16.8313393618173
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1985,Rate,18.273320426778,19.8912221153368,16.8053275853918
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1986,Rate,17.952434883685,19.5550132540513,16.4899577892649
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1987,Rate,18.704427082044,20.3477296473534,17.1747918670413
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1988,Rate,17.6013235999769,19.1108602694263,16.1242869719302
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1989,Rate,16.8618147493909,18.3207261375869,15.5065167709712
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1990,Rate,16.5084105829649,17.8669048342838,15.1845583503135
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1991,Rate,16.6603360293305,18.0569809457735,15.4206937499471
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1992,Rate,15.3677073951318,16.7952287868047,14.1635208590804
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1993,Rate,15.7886146845534,17.1076517251375,14.4624051108181
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1994,Rate,16.4149670117855,17.8369973597232,15.054414686548
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1995,Rate,16.058667500267,17.4435823333882,14.7081463242628
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1996,Rate,15.5199852309532,16.7695315943535,14.2491283534804
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1997,Rate,16.4821474876285,17.8967954120655,15.160832142033
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1998,Rate,16.5794228560507,18.0111402621291,15.097276977641
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,1999,Rate,15.8156584795743,17.2066236603728,14.5718216389691
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2000,Rate,16.1869048220794,17.6644586183763,14.9103428806003
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2001,Rate,15.3498234862367,16.6185448176892,13.9752199763171
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2002,Rate,15.3009055026136,16.6396471005196,13.9198402608265
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2003,Rate,14.8126219501442,16.1018105969348,13.5134865242316
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2004,Rate,14.3111123003883,15.5467473518435,13.1021579287899
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2005,Rate,15.0048555311394,16.2301614444722,13.6815004485101
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2006,Rate,13.7609626438961,14.8921398573947,12.5961130436442
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2007,Rate,12.7612862008762,13.8535324757423,11.7203820096887
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2008,Rate,12.4754348734101,13.5462502305985,11.4634280836038
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2009,Rate,12.2288687692031,13.3073377595304,11.2697917151433
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2010,Rate,12.0992152485658,13.1842775515558,10.9956110345307
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2011,Rate,12.464046316454,13.5865454399718,11.3755022194151
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2012,Rate,11.733991342764,12.854876315278,10.7579169645593
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2013,Rate,11.7093500338146,12.8243608472357,10.6880018508447
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,2,Female,27,Age-standardized,2014,Rate,11.7783760579094,12.9253397906027,10.6832037261872
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1980,Rate,20.1527570518174,21.3992949810681,18.8899016657138
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1981,Rate,19.0399559488158,20.2587881633213,17.7939065504801
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1982,Rate,18.9839161412963,20.1884356409881,17.7800146203576
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1983,Rate,18.7995075927672,19.88583663717,17.6611423989792
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1984,Rate,18.4815141950979,19.5872333006103,17.4440524638544
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1985,Rate,18.1831748361114,19.2761240246196,17.1564473314685
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1986,Rate,17.7987178035379,18.9077693755989,16.7557058722809
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1987,Rate,18.3331903914689,19.4776906250961,17.2474275998699
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1988,Rate,17.4709237222352,18.5490246067126,16.416284132872
1,Deaths,672,Yavapai County,4025,496,Hemorrhagic stroke,3,Both,27,Age-standardized,1989,Rate,16.9365892628771,17.9148570503695,15.9579720015552
